,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
147,lh_middletemporal_area,FS_IntraCranial_Vol,-0.044931318091209066,0.25055841665401846,0.19263362140604645,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005874111302865526
148,lh_middletemporal_thickness,IDP (feature),0.14922424968998307,2.9401257850819922e-06,7.951701310737747e-07,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.02850811889763072
149,lh_middletemporal_thickness,FS_IntraCranial_Vol,-0.0526975842559275,0.10172486921675987,0.07984855325616635,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.02850811889763072
150,lh_middletemporal_thickness,IDP (feature),-0.013948434739089343,0.7334750360650993,0.6467199242724533,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004671524258655468
151,lh_middletemporal_thickness,FS_IntraCranial_Vol,-0.07005204103159968,0.07268462770344289,0.021492766256394402,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004671524258655468
152,lh_middletemporal_volume,IDP (feature),0.16355928364031272,7.566456149727635e-07,1.139036409636418e-07,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.031730298256876344
153,lh_middletemporal_volume,FS_IntraCranial_Vol,-0.1339439656436315,0.000314103546044997,1.3509829937419227e-05,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.031730298256876344
154,lh_middletemporal_volume,IDP (feature),-0.033823249273812674,0.41119262891970426,0.27633913233851093,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005530287045028115
155,lh_middletemporal_volume,FS_IntraCranial_Vol,-0.05697437084096358,0.12856890375599497,0.06683203819712658,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005530287045028115
156,lh_parahippocampal_area,IDP (feature),0.07311891678780066,0.03113796399374766,0.021595684705341123,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.01194786990961727
157,lh_parahippocampal_area,FS_IntraCranial_Vol,-0.11236129848494686,0.001313696719023394,0.00042377313516883675,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.01194786990961727
158,lh_parahippocampal_area,IDP (feature),0.023640809951266648,0.5764939623572047,0.4587156259616467,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004970180339435193
159,lh_parahippocampal_area,FS_IntraCranial_Vol,-0.0756470066932663,0.071061587159038,0.017869281902292977,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004970180339435193
160,lh_parahippocampal_thickness,IDP (feature),0.11482755419732502,0.00034687753915034524,0.00016224917153806473,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.01974296808751186
161,lh_parahippocampal_thickness,FS_IntraCranial_Vol,-0.057945755133545065,0.07605641597697735,0.056428953789370295,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.01974296808751186
162,lh_parahippocampal_thickness,IDP (feature),-0.02407892245955855,0.5606803150762133,0.4310606723435404,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005032670295604391
163,lh_parahippocampal_thickness,FS_IntraCranial_Vol,-0.07277053317218435,0.071061587159038,0.017456971189699466,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005032670295604391
164,lh_parahippocampal_volume,IDP (feature),0.12677560319136688,5.346063887106729e-05,1.84479646339053e-05,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.023310960981136386
165,lh_parahippocampal_volume,FS_IntraCranial_Vol,-0.09456047753855769,0.0030320484815396257,0.001372820528540819,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.023310960981136386
166,lh_parahippocampal_volume,IDP (feature),0.0011730579092811904,0.9796015287871417,0.968560998807978,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004487768371274514
167,lh_parahippocampal_volume,FS_IntraCranial_Vol,-0.06706389947192533,0.07480251509476776,0.024402607806564447,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004487768371274514
168,lh_paracentral_area,IDP (feature),0.01598626641328245,0.6735928510026795,0.6458440246327877,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.007505554704686945
169,lh_paracentral_area,FS_IntraCranial_Vol,-0.09392218006732435,0.011072383384315595,0.0070244152653184955,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.007505554704686945
170,lh_paracentral_area,IDP (feature),-0.03553115159632786,0.43684941436304703,0.3076735122664471,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005403168128231717
171,lh_paracentral_area,FS_IntraCranial_Vol,-0.04838774445964395,0.22380347359163663,0.16484449398953882,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005403168128231717
172,lh_paracentral_thickness,IDP (feature),0.12226154491083001,0.0001000814630435279,4.060491652047027e-05,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.022012809255315458
173,lh_paracentral_thickness,FS_IntraCranial_Vol,-0.06958658624437104,0.028561182227734055,0.019194342894982563,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.022012809255315458
174,lh_paracentral_thickness,IDP (feature),-0.021669601711657837,0.5782123170465462,0.4692241565280246,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004947958796863161
175,lh_paracentral_thickness,FS_IntraCranial_Vol,-0.06981115188505571,0.07109278405146548,0.01985427043511212,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004947958796863161
176,lh_paracentral_volume,IDP (feature),0.10352948580356502,0.0017302781185961499,0.0009860724761892037,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.016813098010153404
177,lh_paracentral_volume,FS_IntraCranial_Vol,-0.12056011607062384,0.0005680785086529726,0.00012651417803843934,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.016813098010153404
178,lh_paracentral_volume,IDP (feature),-0.045389890488158044,0.29368929278322775,0.15000259577637975,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.00631113238968406
179,lh_paracentral_volume,FS_IntraCranial_Vol,-0.051634285578094394,0.1717277399758165,0.10155941611473018,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.00631113238968406
180,lh_parsopercularis_area,IDP (feature),0.02853944121220521,0.4217609865286017,0.3718752784445736,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.00802052387009633
181,lh_parsopercularis_area,FS_IntraCranial_Vol,-0.09623151754780575,0.004883084090394192,0.002651567167364588,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.00802052387009633
182,lh_parsopercularis_area,IDP (feature),-0.02585584155050419,0.5490843212355011,0.4191934065346299,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005061397018686797
183,lh_parsopercularis_area,FS_IntraCranial_Vol,-0.05730966459975463,0.1381458353703756,0.07352923495519992,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005061397018686797
184,lh_parsopercularis_thickness,IDP (feature),0.15333863590350966,2.010893945180197e-06,4.4326156856122623e-07,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.029476678492927344
185,lh_parsopercularis_thickness,FS_IntraCranial_Vol,-0.04873250488704089,0.12844468844340418,0.10676434293263015,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.029476678492927344
186,lh_parsopercularis_thickness,IDP (feature),-0.03614495637449042,0.3801996944054332,0.2371137879087648,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005717510797440539
187,lh_parsopercularis_thickness,FS_IntraCranial_Vol,-0.07566081444517653,0.07097255434277025,0.013430796959030156,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005717510797440539
188,lh_parsopercularis_volume,IDP (feature),0.09974425895767314,0.0016602743860333494,0.0009300223943846664,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.016907457071910992
189,lh_parsopercularis_volume,FS_IntraCranial_Vol,-0.104568232171761,0.0014883303983439784,0.0005201154617868742,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.016907457071910992
190,lh_parsopercularis_volume,IDP (feature),-0.03692642797844406,0.36209211859444673,0.22192742752562866,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005800423682521982
191,lh_parsopercularis_volume,FS_IntraCranial_Vol,-0.05994236097764138,0.11034585032618208,0.04751837222855615,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005800423682521982
192,lh_parsorbitalis_area,IDP (feature),0.05441427462293934,0.14450716486669055,0.10954575401184607,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.009567992087494592
193,lh_parsorbitalis_area,FS_IntraCranial_Vol,-0.11225691691514653,0.002375462202171649,0.0009833902664904137,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.009567992087494592
194,lh_parsorbitalis_area,IDP (feature),-0.10994839118407818,0.03778188202484056,0.0012187703878980827,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.013664484405487287
195,lh_parsorbitalis_area,FS_IntraCranial_Vol,-0.013030949423476382,0.7084330423745652,0.7008154827791397,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.013664484405487287
196,lh_parsorbitalis_thickness,IDP (feature),0.0993277180966764,0.002208919726411552,0.0012944744633271998,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.016375029231164517
197,lh_parsorbitalis_thickness,FS_IntraCranial_Vol,-0.05707984502361741,0.08513151280586055,0.06407748275709935,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.016375029231164517
198,lh_parsorbitalis_thickness,IDP (feature),0.022521444635573668,0.5782123170465462,0.4673210333082669,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004951923947554837
199,lh_parsorbitalis_thickness,FS_IntraCranial_Vol,-0.060523749726433165,0.11034585032618208,0.0509510458902529,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004951923947554837
200,lh_parsorbitalis_volume,IDP (feature),0.10172066351541229,0.001417984796085906,0.0007852281397680017,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.017180617718670854
201,lh_parsorbitalis_volume,FS_IntraCranial_Vol,-0.1076124192865931,0.0012080469104353705,0.00038319767589078957,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.017180617718670854
202,lh_parsorbitalis_volume,IDP (feature),-0.04385148896455961,0.29368929278322775,0.14913181522354702,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006318948413988834
203,lh_parsorbitalis_volume,FS_IntraCranial_Vol,-0.05747249111229385,0.11877224864220254,0.05874756384453028,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006318948413988834
204,lh_parstriangularis_area,IDP (feature),0.0445969188752608,0.20435124262417673,0.16150340142878483,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.009041139152367705
205,lh_parstriangularis_area,FS_IntraCranial_Vol,-0.10191895872067185,0.0030320484815396257,0.0014045621695322197,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.009041139152367705
206,lh_parstriangularis_area,IDP (feature),-0.05837588342724224,0.19051831261351448,0.06716772610279587,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.007435435037709159
207,lh_parstriangularis_area,FS_IntraCranial_Vol,-0.04556311965552353,0.2192777148253223,0.15295205407227952,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.007435435037709159
208,lh_parstriangularis_thickness,IDP (feature),0.12773239789183094,8.79730071929689e-05,3.405406730050409e-05,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.022302018282640668
209,lh_parstriangularis_thickness,FS_IntraCranial_Vol,-0.04903944582463387,0.13080721548933671,0.11041254210659068,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.022302018282640668
210,lh_parstriangularis_thickness,IDP (feature),-0.019934982696073772,0.6203989774273097,0.5198889986903774,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004851321799612118
211,lh_parstriangularis_thickness,FS_IntraCranial_Vol,-0.07267979752962965,0.071061587159038,0.019102577193289783,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004851321799612118
212,lh_parstriangularis_volume,IDP (feature),0.09818735088568276,0.0017855190641717527,0.0010271534401418148,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.01674731669581475
213,lh_parstriangularis_volume,FS_IntraCranial_Vol,-0.10016547052171025,0.0020679886955969925,0.0008116299719278519,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.01674731669581475
214,lh_parstriangularis_volume,IDP (feature),-0.05325772277746527,0.20295202296018913,0.07586699908303007,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.0072599967958736356
215,lh_parstriangularis_volume,FS_IntraCranial_Vol,-0.05905673304010873,0.11034585032618208,0.049049064107032914,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.0072599967958736356
216,lh_pericalcarine_area,IDP (feature),0.04739536961819304,0.16218253537441865,0.125560672547937,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.009380136022039798
217,lh_pericalcarine_area,FS_IntraCranial_Vol,-0.09920081106553584,0.0030320484815396257,0.001371314013942193,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.009380136022039798
218,lh_pericalcarine_area,IDP (feature),-0.030989978741661834,0.447195015400267,0.3173642044776088,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005367189167453046
219,lh_pericalcarine_area,FS_IntraCranial_Vol,-0.058059329588352,0.12104510461624468,0.06117333244046774,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005367189167453046
220,lh_pericalcarine_thickness,IDP (feature),0.14789880964254382,2.894535332128284e-06,7.625388778187414e-07,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.028577549238627542
221,lh_pericalcarine_thickness,FS_IntraCranial_Vol,-0.06072779353923456,0.05878512864373259,0.04140242931359661,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.028577549238627542
222,lh_pericalcarine_thickness,IDP (feature),-0.04005956607883761,0.3246667966515443,0.18327964327103308,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006045940515863046
223,lh_pericalcarine_thickness,FS_IntraCranial_Vol,-0.0737057328715017,0.07097255434277025,0.014440223074067005,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006045940515863046
224,lh_pericalcarine_volume,IDP (feature),0.10151135808500461,0.001399635370947442,0.0007600170562671593,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.017233339185003915
225,lh_pericalcarine_volume,FS_IntraCranial_Vol,-0.10533535219743027,0.0014292733324869807,0.0004774028210898784,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.017233339185003915
226,lh_pericalcarine_volume,IDP (feature),-0.04645081072627923,0.2696428798593043,0.12467358961236652,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.0065621656260431704
227,lh_pericalcarine_volume,FS_IntraCranial_Vol,-0.05793009477441398,0.11359460044695353,0.05557585290684286,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.0065621656260431704
228,lh_postcentral_area,IDP (feature),0.03535576182926289,0.3944375921271018,0.33930115451793696,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.008122115469365476
229,lh_postcentral_area,FS_IntraCranial_Vol,-0.10672018886440802,0.007190957970963767,0.003982089629082086,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.008122115469365476
230,lh_postcentral_area,IDP (feature),-0.05032324653475577,0.3246667966515443,0.17433335451802057,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006111455753217032
231,lh_postcentral_area,FS_IntraCranial_Vol,-0.03685796194432467,0.3603634905857416,0.3196772900357385,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006111455753217032
232,lh_postcentral_thickness,IDP (feature),0.14889119763824873,2.894535332128284e-06,7.471681091608673e-07,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.028611291165134167
233,lh_postcentral_thickness,FS_IntraCranial_Vol,-0.055938088163447655,0.08266637311800226,0.06177755840538879,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.028611291165134167
234,lh_postcentral_thickness,IDP (feature),-0.03711095528410555,0.36209211859444673,0.22040286932891373,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005809121843868836
235,lh_postcentral_thickness,FS_IntraCranial_Vol,-0.07436302756829112,0.07097255434277025,0.014162286920900824,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005809121843868836
236,lh_postcentral_volume,IDP (feature),0.12535464559906237,0.00015372349392926978,6.611763179753538e-05,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.021212367920752095
237,lh_postcentral_volume,FS_IntraCranial_Vol,-0.12823461138527176,0.00043928405184009246,4.4873102069686865e-05,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.021212367920752095
238,lh_postcentral_volume,IDP (feature),-0.05849319510920986,0.1861420540466766,0.06374305204453812,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.007511270860331876
239,lh_postcentral_volume,FS_IntraCranial_Vol,-0.04706621536127087,0.2031010587489119,0.1356497273433417,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.007511270860331876
240,lh_posteriorcingulate_area,IDP (feature),0.10961241669337346,0.0013338040238079119,0.0007170989375311354,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.017327284659780173
241,lh_posteriorcingulate_area,FS_IntraCranial_Vol,-0.13036275648724985,0.00048454719996329776,5.840285481184537e-05,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.017327284659780173
242,lh_posteriorcingulate_area,IDP (feature),-0.04541073988950637,0.31492344595181737,0.1625411333944864,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006203971753419912
243,lh_posteriorcingulate_area,FS_IntraCranial_Vol,-0.04841818596483955,0.2031010587489119,0.13649264700867736,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006203971753419912
244,lh_posteriorcingulate_thickness,IDP (feature),0.16656715411454923,1.0851086979374314e-06,1.8668536738708497e-07,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.030910666659552888
245,lh_posteriorcingulate_thickness,FS_IntraCranial_Vol,-0.02110590479493864,0.5119646341753351,0.5064596381089337,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.030910666659552888
246,lh_posteriorcingulate_thickness,IDP (feature),-0.02069453449424727,0.6203989774273097,0.5203346262293564,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004850543370023219
247,lh_posteriorcingulate_thickness,FS_IntraCranial_Vol,-0.07498806228285317,0.07109278405146548,0.019978058731089154,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004850543370023219
248,lh_posteriorcingulate_volume,IDP (feature),0.15586011607963365,9.225982734106414e-07,1.4384596735972366e-07,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.031343096933671766
249,lh_posteriorcingulate_volume,FS_IntraCranial_Vol,-0.1019657326784478,0.0015601479389940106,0.0005536008815785198,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.031343096933671766
250,lh_posteriorcingulate_volume,IDP (feature),-0.04435539813860477,0.28033477771401577,0.1371530364084701,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.0064319943147633785
251,lh_posteriorcingulate_volume,FS_IntraCranial_Vol,-0.062310869493227235,0.09436945723260555,0.036867906742171774,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.0064319943147633785
252,lh_precentral_area,IDP (feature),0.035735498831050684,0.40585530696517585,0.3513048624806092,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.00808318441411382
253,lh_precentral_area,FS_IntraCranial_Vol,-0.10822431390287254,0.008238073969934015,0.004827688509262407,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.00808318441411382
254,lh_precentral_area,IDP (feature),-0.002802594291096812,0.9625215501783394,0.9418221620024612,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004491093491347242
255,lh_precentral_area,FS_IntraCranial_Vol,-0.06520286798401591,0.15851664351386213,0.08973269369695736,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004491093491347242
256,lh_precentral_thickness,IDP (feature),0.16356210846234256,5.312354626341648e-07,6.569040666981607e-08,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.03264355614171799
257,lh_precentral_thickness,FS_IntraCranial_Vol,-0.04775498725096337,0.1325202778965503,0.11257098875083305,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.03264355614171799
258,lh_precentral_thickness,IDP (feature),-0.04565972954051797,0.28016570232002724,0.13436960114813035,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006459850604564665
259,lh_precentral_thickness,FS_IntraCranial_Vol,-0.07753329175798147,0.07097255434277025,0.011091828611543564,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006459850604564665
260,lh_precentral_volume,IDP (feature),0.15196115708542873,4.0187771790131975e-06,1.1667417616489928e-06,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.027872966259640752
261,lh_precentral_volume,FS_IntraCranial_Vol,-0.13594731453471953,0.000314103546044997,1.3401520091216312e-05,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.027872966259640752
262,lh_precentral_volume,IDP (feature),-0.047826361221613954,0.27130858813927317,0.12836105245298945,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006522243628069413
263,lh_precentral_volume,FS_IntraCranial_Vol,-0.051121318527137374,0.17445749646586162,0.10411173176188515,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.006522243628069413
264,lh_precuneus_area,IDP (feature),0.028425287533664242,0.46656779277488225,0.421416070893442,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.007887877147486066
265,lh_precuneus_area,FS_IntraCranial_Vol,-0.10105176600167455,0.007590870534614359,0.004325979982092054,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.007887877147486066
266,lh_precuneus_area,IDP (feature),-0.09602748662459783,0.08971916026041467,0.00660423929255094,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.010967615408789877
267,lh_precuneus_area,FS_IntraCranial_Vol,-0.014634986803909861,0.6895444894652315,0.6784228041512761,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.010967615408789877
268,lh_precuneus_thickness,IDP (feature),0.15793198219312773,1.0241216887862947e-06,1.7068694813104912e-07,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.031059282123033216
269,lh_precuneus_thickness,FS_IntraCranial_Vol,-0.05086964112357945,0.11283927046213504,0.09039274891859206,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.031059282123033216
270,lh_precuneus_thickness,IDP (feature),-0.02749093528192066,0.49006964418517746,0.3662348416222563,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005205694072379141
271,lh_precuneus_thickness,FS_IntraCranial_Vol,-0.07301852676031374,0.071061587159038,0.01651676801609603,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005205694072379141
272,lh_precuneus_volume,IDP (feature),0.11369163493897386,0.0006100018352687625,0.00030172133787487176,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.018731584193215522
273,lh_precuneus_volume,FS_IntraCranial_Vol,-0.12446926190351158,0.00048454719996329776,7.681126753689149e-05,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.018731584193215522
274,lh_precuneus_volume,IDP (feature),-0.08119991604667694,0.10626403277778722,0.010061983513449224,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.010307446258562836
275,lh_precuneus_volume,FS_IntraCranial_Vol,-0.03918887480957994,0.26450755033191775,0.21367697994003976,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.010307446258562836
276,lh_rostralanteriorcingulate_area,IDP (feature),0.03115349502218556,0.42404227510750114,0.3761665343695575,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.008008056103046446
277,lh_rostralanteriorcingulate_area,FS_IntraCranial_Vol,-0.10236329880145166,0.006741394519450955,0.0036968937687311687,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.008008056103046446
278,lh_rostralanteriorcingulate_area,IDP (feature),-0.08652661436357119,0.11319692812503719,0.013997469606859436,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.00979434926437317
279,lh_rostralanteriorcingulate_area,FS_IntraCranial_Vol,-0.02030184635665951,0.5857860394632876,0.5637403283006908,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.00979434926437317
280,lh_rostralanteriorcingulate_thickness,IDP (feature),0.0972277260471098,0.0029618586274860513,0.0017834847649378371,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.015860768429106997
281,lh_rostralanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.05535029808759287,0.09674032227367779,0.0748957333731699,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.015860768429106997
282,lh_rostralanteriorcingulate_thickness,IDP (feature),0.022593020581244183,0.5782123170465462,0.46940892405391654,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004947575210089594
283,lh_rostralanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.05996142794981408,0.11359460044695353,0.055027821144344014,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004947575210089594
284,lh_rostralanteriorcingulate_volume,IDP (feature),0.05984416863133549,0.08296064064349053,0.06110541810837744,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.010397487297106878
285,lh_rostralanteriorcingulate_volume,FS_IntraCranial_Vol,-0.10800255523775928,0.0019416309532330177,0.0007411602025781949,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.010397487297106878
286,lh_rostralanteriorcingulate_volume,IDP (feature),-0.05726342366287007,0.20295202296018913,0.07356677902541975,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.007304204906160905
287,lh_rostralanteriorcingulate_volume,FS_IntraCranial_Vol,-0.04550283193827744,0.22003581346884526,0.1549714600237566,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.007304204906160905
288,lh_rostralmiddlefrontal_area,IDP (feature),0.05716648454339482,0.15603481296685565,0.1191233518349113,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.009452278915632717
289,lh_rostralmiddlefrontal_area,FS_IntraCranial_Vol,-0.1192570025221309,0.002759354974272649,0.001173126813794445,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.009452278915632717
290,lh_rostralmiddlefrontal_area,IDP (feature),-0.045058078345928024,0.36209211859444673,0.2200610292375964,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005811082028319814
291,lh_rostralmiddlefrontal_area,FS_IntraCranial_Vol,-0.04041844177686473,0.31933510802795406,0.2712631562818104,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.005811082028319814
292,lh_rostralmiddlefrontal_thickness,IDP (feature),0.15181912158082303,2.9401257850819922e-06,8.061635217160301e-07,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.028485368829127555
293,lh_rostralmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.0421558062021893,0.18442969817677643,0.16856477790350533,neo_n,['FS_IntraCranial_Vol'],HCP_Aging,0.028485368829127555
294,lh_rostralmiddlefrontal_thickness,IDP (feature),-0.015240067226659892,0.71501883114202,0.6227583368011143,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004699677814017811
295,lh_rostralmiddlefrontal_thickness,FS_IntraCranial_Vol,-0.07133731696423758,0.07268462770344289,0.021438325055242125,sadRawScore,['FS_IntraCranial_Vol'],HCP_Aging,0.004699677814017811
